dotnet,books,https://www.manning.com/books/microservices-in-net-core," - shows you how to build maintainable, secure and operations-friendly microservices using Nancy and .NET Core. "
dotnet,books,https://www.manning.com/books/dependency-injection-in-dot-net, 
dotnet,books,https://www.manning.com/books/asp-net-core-in-action, - teaches how to write web applications with ASP.NET Core. 
dotnet,books,https://www.manning.com/books/entity-framework-core-in-action," - teaches how to use Entity Framework Core, including lighter weight data access alternatives such as Dapper. "
dotnet,books,https://www.recaffeinate.co/book/," - A free, open-source, tutorial-based book aiming to provide a simple introduction to ASP.NET Core."
dotnet,build-automation,https://github.com/psake/psake, - .NET-based build automation tool written in PowerShell
dotnet,build-automation,https://github.com/fsharp/FAKE," - F# Make, a cross-platform build automation system"
dotnet,build-automation,https://github.com/nightroman/Invoke-Build, - PowerShell build and test automation tool inspired by Psake.
dotnet,build-automation,https://github.com/Microsoft/msbuild, - The Microsoft Build Engine (MSBuild) is the build platform for .NET and Visual Studio
dotnet,build-automation,https://github.com/cake-build/cake, - Cake (C# Make) is a cross-platform build automation system with a C# DSL.
dotnet,build-automation,https://github.com/yevhen/Nake, - Magic script-based C# task runner
dotnet,build-automation,https://github.com/nuke-build/nuke, - Cross-platform build automation system
dotnet,build-automation,https://github.com/flubu-core/flubu.core, -  A cross platform build and deployment automation system for building projects and executing deployment scripts using C# code.
dotnet,business-intelligence,https://www.nrecosite.com/pivot_data_library_net.aspx," - in-memory data aggregation/OLAP library, pivot tables generation (render to HTML, exports), ASP.NET pivot builder control "
dotnet,caching,https://github.com/aliostad/CacheCow, - An ASP.NET Web API HTTP caching implementation both on client and server
dotnet,caching,https://github.com/reactiveui/Akavache," - An asynchronous, persistent key-value store"
dotnet,caching,https://github.com/MichaCo/CacheManager, - A common interface and abstraction layer for caching.
dotnet,caching,https://bitbucket.org/glav/cacheadapter, - Another common cache abstraction layer for caching with enhanced cache API usage.
dotnet,caching,https://github.com/FoundatioFx/Foundatio#caching," - A common interface with in memory, Redis and hybrid implementations."
dotnet,caching,https://github.com/joakimskoog/Cashew, - a .NET library for caching responses easily with an 
dotnet,cli,http://www.appccelerate.com/commandlineparser.html," - A command-line parser with fluent definition syntax, different argument types, required and optional arguments, value restrictions, aliases, type conversion and semi-automatic usage help message composition"
dotnet,cli,https://github.com/fsprojects/Argu, - Declarative CLI argument & XML configuration parser for F# applications.
dotnet,cli,https://github.com/nemec/clipr," - A CLI library inspired by Python's argparse that transforms a command line into a strongly-typed object. It supports custom argument types, automated (and localized) help generation, and a variety of ways to store parsed arguments."
dotnet,cli,https://github.com/Tyrrrz/CliWrap, - Wrapper for command line interfaces.
dotnet,cli,https://github.com/tomakita/Colorful.Console, - Colorful console output.
dotnet,cli,https://github.com/commandlineparser/commandline, - The Command Line Parser Library offers to CLR applications a clean and concise API for manipulating command-line arguments and related tasks
dotnet,cli,https://github.com/Athari/CsConsoleFormat, - .NET C# library for advanced formatting of console output.
dotnet,cli,https://github.com/docopt/docopt.net, - Command-line interface description language that will make you smile.
dotnet,cli,https://github.com/Nick-Lucas/EntryPoint, - Composable CLI Argument Parser for .NET Core & .NET Framework 4.5+.
dotnet,cli,https://github.com/fclp/fluent-command-line-parser," - A simple, strongly typed .NET C# command-line parser library using a fluent easy to use interface"
dotnet,cli,https://github.com/migueldeicaza/gui.cs, - Terminal UI toolkit for .NET.
dotnet,cli,https://github.com/adamabdelhamed/PowerArgs," - PowerArgs converts command-line arguments into .NET objects that are easy to program against. It also provides a ton of optional capabilities such as argument validation, auto generated usage, tab completion, and plenty of extensibility"
dotnet,cli,https://github.com/tonerdo/readline, - A GNU-Readline like library for .NET/.NET Core.
dotnet,cli,https://github.com/rpetz/SharpNetSH, - A simple netsh library for C#.
dotnet,clr,https://github.com/dotnet/coreclr," - The coreclr repo contains the complete runtime implementation (called ""CoreCLR"") for .NET Core. It includes RyuJIT, the .NET GC, native interop and many other components."
dotnet,cms,https://github.com/Orckestra/C1-CMS-Foundation, - A web CMS that focus on UX and adaptability
dotnet,cms,https://github.com/i7media/mojoportal," - MojoPortal is an extensible, cross database, mobile friendly, web content management system (CMS) and web application framework written in C# ASP.NET"
dotnet,cms,https://github.com/n2cms/n2cms," - Open source, lightweight, code-first CMS able to seamlessly integrate into any MVC project."
dotnet,cms,https://github.com/OrchardCMS/Orchard," - Free, open source, community-focused project aimed at delivering applications and reusable components on the ASP.NET platform"
dotnet,cms,https://github.com/PiranhaCMS/Piranha," - Piranha is the fun, fast and lightweight .NET framework for developing cms-based web applications with an extra bite. It's built on ASP.NET MVC and Web Pages and is fully compatible with both Visual Studio and WebMatrix. http://piranhacms.org"
dotnet,cms,https://github.com/umbraco/Umbraco-CMS, - Umbraco is a free open source Content Management System built on the ASP.NET platform
dotnet,cms,http://www.bettercms.com, - Open Source .NET Intuitive User Interface for Developer and Publisher
dotnet,cms,https://www.dnnsoftware.com/community/download," - DNN Platform is our free, open source web CMS and the foundation of every professional DNN solution. Over 750,000 organizations worldwide have built websites powered by the DNN Platform."
dotnet,cms,https://github.com/rxtur/BlogEngine.NET, - Simple but full featured ASP.NET blog
dotnet,code-analysis-and-metrics,https://github.com/dotnet/roslyn-analyzers, - A number of Roslyn diagnostic analyzers initially developed to help flesh out the design and implementation of the static analysis APIs.
dotnet,code-analysis-and-metrics,https://www.ndepend.com," - is a Visual Studio and VS Team Services extension that estimates your .NET code quality and Technical-Debt, that lets create code rules with C# LINQ syntax, visualize code structure and focus on changes and evolution. "
dotnet,code-analysis-and-metrics,https://github.com/AppMetrics/AppMetrics, - App Metrics is an open-source and cross-platform .NET library used to record and report metrics within an application and reports it's health. See the 
dotnet,code-analysis-and-metrics,http://www.codemaid.net/," - Visual studio extension to cleanup, dig through and simplify C#, C++, F#, VB, PHP, JSON, XAML, XML, ASP, HTML, CSS, LESS, SCSS, JavaScript and TypeScript coding."
dotnet,code-analysis-and-metrics,https://github.com/StyleCop, - StyleCop analyzes C# source code to enforce a set of style and consistency rules
dotnet,code-analysis-and-metrics,https://github.com/spouliot/gendarme, - Extensible rule-based tool to find problems in .NET applications and libraries
dotnet,code-analysis-and-metrics,https://github.com/Recognos/Metrics.NET, - Capturing CLR and application-level metrics. So you know what's going on.
dotnet,code-analysis-and-metrics,https://github.com/alhardy/aspnet-metrics," - Capturing CLR, application-level web request metrics. Middleware and extensions using Metrics-Net"
dotnet,code-analysis-and-metrics,https://github.com/dotnet/BenchmarkDotNet, - Powerful .NET library for benchmarking.
dotnet,code-analysis-and-metrics,http://www.codinion.com/," - Enhanced syntax highlighting for C# and some other ""Visual"" features. "
dotnet,code-analysis-and-metrics,https://github.com/realvizu/NsDepCop, - Static code analysis tool to enforce namespace dependency rules in C# projects.
dotnet,code-snippets,https://dotnetfiddle.net/," - Write, compile and run C#, F# and VB code in the browser. The .Net equivalent of JSFiddle."
dotnet,code-snippets,https://gistlyn.com/," - Create, run and share your executable C# GitHub Gists."
dotnet,code-snippets,https://sharplab.io/, - Run C# code using different branches and versions of Roslyn.
dotnet,compilers--transpilers-and-languages,https://github.com/bridgedotnet/Bridge, - Open Source C# to JavaScript Compiler https://bridge.net/
dotnet,compilers--transpilers-and-languages,https://github.com/clojure/clojure-clr," - A port of Clojure to the CLR, part of the Clojure project"
dotnet,compilers--transpilers-and-languages,https://github.com/fsharp/fsharp/," -  The F# compiler, core library and tools - a functional programming language for safer, faster, better code writing."
dotnet,compilers--transpilers-and-languages,http://funscript.info/, - F# to JavaScript compiler with jQuery etc. mappings through a TypeScript type provider.
dotnet,compilers--transpilers-and-languages,http://www.altimesh.com/hybridizer-essentials/," - CIL (C#, VB.Net, F#) to CUDA compiler. "
dotnet,compilers--transpilers-and-languages,https://github.com/leppie/IronScheme," - R6RS Scheme compiler, runtime and many standard libraries"
dotnet,compilers--transpilers-and-languages,https://github.com/sq/JSIL, - CIL to JavaScript Compiler http://jsil.org/
dotnet,compilers--transpilers-and-languages,https://github.com/Rohansi/Mond," - A dynamically typed scripting language written in C# with a REPL, debugger, and simple embedding API."
dotnet,compilers--transpilers-and-languages,https://github.com/mono/mono-basic, - Visual Basic Compiler and Runtime
dotnet,compilers--transpilers-and-languages,https://github.com/rsdn/nemerle," - Nemerle is a high-level statically-typed programming language for the .NET platform. It offers functional, object-oriented and imperative features. It has a simple C#-like syntax and a powerful meta-programming system."
dotnet,compilers--transpilers-and-languages,https://github.com/praeclarum/Netjs, - .NET to TypeScript and JavaScript compiler. Portable Class Libraries work great for this. You can even pass EXEs.
dotnet,compilers--transpilers-and-languages,https://github.com/p-org/P, - P is a language for asynchronous event-driven programming.
dotnet,compilers--transpilers-and-languages,https://github.com/peachpiecompiler/peachpie," - PeachPie is a PHP compiler and runtime for .NET and .NET Core, which allows entire PHP applications to run on the modern, secure and performant .NET and .NET Core platforms."
dotnet,compilers--transpilers-and-languages,https://github.com/dotnet/roslyn," - The .NET Compiler Platform (""Roslyn"") provides open-source C# and Visual Basic compilers with rich code analysis APIs. It enables building code analysis tools with the same APIs that are used by Visual Studio."
dotnet,compilers--transpilers-and-languages,https://github.com/Testura/Testura.Code," - Wrapper around the Roslyn API and used for generation, saving and compiling C# code. It provides methods and helpers to generate classes, methods, statements and expressions."
dotnet,compilers--transpilers-and-languages,https://github.com/Microsoft/visualfsharp, - The Visual F# compiler and tools
dotnet,compilers--transpilers-and-languages,https://github.com/fable-compiler/Fable, - F# to JavaScript Compiler
dotnet,compilers--transpilers-and-languages,https://github.com/nessos/LinqOptimizer, - An automatic query optimizer-compiler for Sequential and Parallel LINQ
dotnet,compilers--transpilers-and-languages,https://github.com/antiufo/roslyn-linq-rewrite," - Compiles C# code by first rewriting the syntax trees of LINQ expressions using plain procedural code, minimizing allocations and dynamic dispatch."
dotnet,compilers--transpilers-and-languages,https://github.com/IronLanguages/ironpython2, - A python 2 implementation that is integrated with the dot net framework.
dotnet,compression,https://github.com/adamhathcock/sharpcompress," - SharpCompress is a compression library for .NET/Mono/Silverlight/WP7 that can unrar, un7zip, unzip, untar unbzip2 and ungzip with forward-only reading and file random access APIs. Write support for zip/tar/bzip2/gzip are implemented"
dotnet,compression,https://github.com/haf/DotNetZip.Semverd," - An open-source project that delivers a .NET library for handling ZIP files, and some associated tools. (fork of "
dotnet,compression,http://icsharpcode.github.io/SharpZipLib/," - a Zip, GZip, Tar and BZip2 library written entirely in C# for the .NET platform"
dotnet,compression,https://snappy.machinezoo.com/, - Snappy compression library for .NET baked on P/Invoke
dotnet,compression,https://github.com/jeffesp/Snappy.Sharp, - An implementation of Google's Snappy compression algorithm in C#.
dotnet,continuous-integration,http://www.jetbrains.com/teamcity/," - Ready to work, extensible and developer-friendly build server — out of the box "
dotnet,continuous-integration,https://www.myget.org/," - Continuous Integration and Deployment, Hosted Package Repository for NuGet, NPM, Bower and VSIX "
dotnet,continuous-integration,https://www.appveyor.com/, - .NET Continuous Integration and Deployment as a service. 
dotnet,cryptography,https://bouncycastle.org/," - Together with the .Net System.Security.Cryptography, the reference implementation for cryptographic algorithms on the CLR."
dotnet,cryptography,https://archive.codeplex.com/?p=hashlib," - HashLib is a collection of nearly all hash algorithms you've ever seen, it supports almost everything and is very easy to use"
dotnet,cryptography,https://github.com/adamcaudill/libsodium-net, - libsodium for .NET - A secure cryptographic library
dotnet,cryptography,https://github.com/Pkcs11Interop/Pkcs11Interop, - Managed .NET wrapper for unmanaged PKCS#11 libraries that provide access to the cryptographic hardware
dotnet,cryptography,https://github.com/bitbeans/StreamCryptor, - Stream encryption & decryption with libsodium and protobuf
dotnet,cryptography,https://github.com/sdrapkin/SecurityDriven.Inferno, - .NET crypto library. Professionally audited.
dotnet,database,https://github.com/BrightstarDB/BrightstarDB, - BrightstarDB is a native .NET RDF triple store
dotnet,database,https://github.com/EventStore/EventStore," - The open-source, functional database with Complex Event Processing in JavaScript. https://eventstore.org/"
dotnet,database,https://github.com/mbdavid/LiteDB, - A .NET NoSQL Document Store in a single data file - http://www.litedb.org
dotnet,database,https://github.com/ravendb/ravendb, - A LINQ-enabled document database for .NET
dotnet,database,https://github.com/JasperFx/marten, - PostgreSQL as a document database and event store for .NET applications
dotnet,database,https://github.com/realm/realm-dotnet," - A fast, easy-to-use alternative to SQLite & ORMs - https://realm.io/docs/dotnet/latest/"
dotnet,database,https://github.com/yevhen/Streamstone, - Event store for Azure Table Storage
dotnet,database,https://github.com/apache/ignite, - Distributed in-memory platform: document database with SQL and LINQ support; distributed computations; distributed services and events.
dotnet,database,https://github.com/sebastienros/yessql, - A .NET document database working on any RDBMS
dotnet,database,https://github.com/ttu/json-flatfile-datastore, - Simple JSON flat file data store with support for typed and dynamic data
dotnet,database-drivers,https://dev.mysql.com/downloads/connector/net/, - Connector/Net is a fully-managed ADO.NET driver for MySQL
dotnet,database-drivers,https://github.com/npgsql/Npgsql, - .NET data provider for PostgreSQL
dotnet,database-drivers,https://github.com/mongodb/mongo-csharp-driver, - Official MongoDB C# driver
dotnet,database-drivers,https://github.com/bchavez/RethinkDb.Driver/, - A RethinkDB database driver in C# striving for 100% ReQL API compatibility and completeness.
dotnet,database-drivers,https://github.com/ServiceStack/ServiceStack.Redis, - .NET's leading C# Redis client
dotnet,database-drivers,https://github.com/StackExchange/StackExchange.Redis, - General purpose Redis client from StackExchange
dotnet,database-drivers,https://github.com/datastax/csharp-driver, - DataStax .NET driver for Apache Cassandra
dotnet,database-drivers,https://github.com/couchbase/couchbase-net-client," - Official Couchbase .NET client library, based on the Enyim memcached client"
dotnet,database-drivers,https://sourceforge.net/projects/firebird/," - The .NET Data provider is written in C# and provides a high-performance, native implementation of the Firebird API"
dotnet,datetime,https://github.com/nodatime/nodatime," - Noda Time is an alternative date and time API for .NET. It helps you to think about your data more clearly, and express operations on that data more precisely. https://nodatime.org/"
dotnet,datetime,https://github.com/joaomatossilva/DateTimeExtensions, - Common Date Time operations on the form of extensions to 
dotnet,datetime,https://github.com/exceptionless/Exceptionless.DateTimeExtensions," - DateTimeRange, Business Day and various "
dotnet,decompilation,https://github.com/0xd4d/dnSpy," - open-source .NET assembly browser, editor, decompiler and debugger"
dotnet,decompilation,http://ilspy.net/, - ILSpy is the open-source .NET assembly browser and decompiler
dotnet,decompilation,https://github.com/telerik/JustDecompileEngine, - The decompilation engine of 
dotnet,decompilation,https://www.jetbrains.com/decompiler/, - Free-of-charge standalone tool based on ReSharper's bundled decompiler. It can reliably decompile any .NET assembly into equivalent C# or IL code. It can create Visual Studio solutions based on the original binary files in a straight-forward way. 
dotnet,deployment,https://github.com/thomasvm/unfold, - PowerShell-based deployment solution for .NET web applications
dotnet,deployment,https://github.com/DbUp/DbUp," - .NET library that helps you to deploy changes to SQL Server databases. It tracks which SQL scripts have been run already, and runs the change scripts that are needed to get your database up to date"
dotnet,deployment,https://github.com/OctopusDeploy/OctoPack, - Used to build NuGet packages of your application for deployment using tools such as Octopus Deploy
dotnet,directx,https://slimdx.org/, - DirectX framework wrapper for .NET applications
dotnet,directx,https://github.com/sharpdx/SharpDX," - SharpDX is an open-source project delivering the full DirectX API for .NET on all Windows platforms, allowing the development of high performance game, 2D and 3D graphics rendering as well as real-time sound application."
dotnet,distributed-computing,https://github.com/dotnet/orleans," - Orleans is a framework that provides a straight-forward approach to building distributed high-scale computing applications, without the need to learn and apply complex concurrency or other scaling patterns. It was created by Microsoft Research."
dotnet,distributed-computing,https://github.com/OrleansContrib/Orleankka," - Orleankka is a functional API for Microsoft Orleans framework. It is highly suitable for scenarios where having composable, uniform communication interface is preferable, such as: CQRS, event-sourcing, re-routing, FSM, etc. Additional API avaiable for F# called Orleankka.FSharp."
dotnet,distributed-computing,https://github.com/akkadotnet/akka.net, - Akka.NET is a port of the popular Java/Scala framework Akka to .NET. This is a community-driven port and is not affiliated with Typesafe who makes the original Java/Scala version.
dotnet,distributed-computing,https://github.com/Abc-Arbitrage/Zebus," - Zebus is a lightweight, highly versatile, peer-to-peer service bus, built with CQRS principles in mind. It allows applications to communicate with each other in a fast and easy manner. Most of the complexity is hidden in the library and you can focus on writing code that matters to you, not debugging messaging code. A very fundamental base for any distributed application."
dotnet,distributed-computing,https://github.com/Prolucid/FsShelter, - F# library for authoring 
dotnet,distributed-computing,https://github.com/FoundatioFx/Foundatio#jobs, - Pluggable foundation blocks for building distributed apps.
dotnet,distributed-computing,https://github.com/mbraceproject, - Integrated Data Scripting for the Cloud
dotnet,distributed-computing,https://github.com/AsynkronIT/protoactor-dotnet, - Proto Actor - Ultra fast distributed actors for Golang and C#
dotnet,dlr,https://github.com/manojlds/cmd," - C# library to run external programs in a simpler way. Demonstration of ""dynamic"" features of C#."
dotnet,documentation,https://github.com/EWSoftware/SHFB, - Sandcastle Help File Builder similar to NDoc
dotnet,documentation,https://github.com/Geaz/sharpDox, - A C# documentation tool
dotnet,documentation,https://github.com/KirillOsenkov/SourceBrowser, - Source browser website generator that powers https://referencesource.microsoft.com and http://source.roslyn.io
dotnet,documentation,https://github.com/domaindrivendev/Swashbuckle, - Seamlessly adds a Swagger to Web API projects.
dotnet,documentation,http://fsprojects.github.io/FSharp.Formatting/," - Tools for documenting F# and C# projects from F# script files, Markdown documents and inline XML or Markdown comments"
dotnet,documentation,https://github.com/dotnet/docfx, - Tools for building and publishing API documentation for .NET projects
dotnet,documentation,https://github.com/FransBouma/DocNet," - Your friendly static documentation generator, using markdown files to build the content."
dotnet,e-commerce-and-payments,https://github.com/paypal/merchant-sdk-dotnet, - Official PayPal Merchant SDK for .NET
dotnet,e-commerce-and-payments,https://github.com/nopSolutions/nopCommerce, - nopCommerce. Free open-source e-commerce shopping cart (ASP.NET MVC)
dotnet,e-commerce-and-payments,https://github.com/ServiceStack/Stripe, - Typed .NET clients for stripe.com REST APIs
dotnet,e-commerce-and-payments,https://github.com/smartstoreag/SmartStoreNET, - Free ASP.NET MVC e-commerce Shopping Cart Solution https://www.smartstore.com/en/net
dotnet,e-commerce-and-payments,https://github.com/stripe/stripe-dotnet, - Stripe.net is a full service .NET API for https://stripe.com/
dotnet,e-commerce-and-payments,https://github.com/VirtoCommerce/vc-platform," - Virto Commerce is the second generation release and is the only enterprise level e-commerce product fully available under Open Source license. Virto Commerce is based on .NET 4.5 with extensive use of MVC, IoC, EF, Azure, AngularJS and many other cutting edge technologies. It can be deployed in Microsoft Cloud (Azure), Amazon Web Services (AWS) and on-premise. https://virtocommerce.com"
dotnet,e-commerce-and-payments,https://github.com/simplcommerce/simplcommerce," - Super simple ecommerce system built on .NET Core. Simple to use and easy to customize. Thanks to .NET Core, you can run the SimplCommerce on Windows, Linux. With various RDBMS: Microsoft SQL Server, PostgreSQL, MySQL"
dotnet,environment-management,https://github.com/dotnet/cli, - The cross-platform .NET Core command-line toolchain utility.
dotnet,etl,https://github.com/Cinchoo/ChoETL," - ETL Framework for .NET (Read / Write CSV, Flat, Xml, JSON, Key-Value formatted files)"
dotnet,etl,https://archive.codeplex.com/?p=reactiveetl, - Reactive ETL is a rewrite of Rhino ETL using the reactive extensions for .NET
dotnet,event-aggregator-and-messenger,https://github.com/mayuanyang/Mediator.Net," - A simple mediator for .NET for sending command, publishing event and request response with pipelines supported"
dotnet,event-aggregator-and-messenger,https://github.com/jbogard/MediatR," - Simple, unambitious mediator implementation in .NET"
dotnet,event-aggregator-and-messenger,https://mikebridge.github.io/articles/csharp-domain-event-aggregator/, - Super-simple Reactive-Extension code from Reactive.EventAggregator
dotnet,event-aggregator-and-messenger,https://github.com/grumpydev/TinyMessenger, - A lightweight event aggregator/messenger for loosely coupled communication.
dotnet,event-aggregator-and-messenger,https://github.com/XerProjects/Xer.Cqrs, - A simple library for creating applications based on the CQRS pattern with support for attribute routing and hosted handlers. Developed in C# targeting .NET Standard 1.0.
dotnet,exceptions,https://github.com/exceptionless/Exceptionless.Net, - Exceptionless .NET Client
dotnet,extensions,http://www.extensionmethod.net/csharp, - Site with collection of extension methods
dotnet,extensions,https://github.com/zzzprojects/Z.ExtensionMethods, - Over a 1000 useful extension methods
dotnet,functional-programming,https://github.com/louthy/language-ext," - This library uses and abuses the features of C# 6+ to provide a functional 'Base class library', that, if you squint, can look like extensions to the language itself. It also includes an 'Erlang like' process system (actors) that can optionally persist messages and state to Redis (note you can use it without Redis for in-app messaging). The process system additionally supports Rx streams of messages and state allowing for a complete system of reactive events and message dispatch."
dotnet,functional-programming,https://github.com/nlkl/Optional, - A robust option type for C#
dotnet,game,https://github.com/MonoGame/MonoGame, - One framework for creating powerful cross-platform games
dotnet,game,https://github.com/mono/CocosSharp, - CocosSharp is a C# implementation of the Cocos2D and Cocos3D APIs that runs on any platform where MonoGame runs
dotnet,game,https://github.com/AdamsLair/duality," - Duality is a 2D game development framework. Focused on modularity, comes with a visual editor."
dotnet,game,https://xenko.com/," - Xenko is a 2D/3D cross-platform game engine featuring a scene editor, particles, physically based rendering (PBR), scripting, and much more"
